Year;Month;Day;AT;BG;CH;CZ;DE;ES;FR;HU;IT;ME;NO;PL;PT;RO;RS;SE;SK
2020;4;1;0.185857289527721;0.173411602209945;0.149835795629424;0.0851411022576361;0.0987476727015922;0.15447950955292;0.419218303337762;0.656752232142857;0.121327651939897;0.0916553373615307;0.595262462302643;0.0609341825902335;0.149502200220022;0.223611111111111;0.0256057268722467;0.515525632374292;0.0791092995169082
2020;4;2;0.17014887063655;0.175161141804788;0.152015927977839;0.108856795042054;0.143548809065229;0.103205496629918;0.410717880581391;0.613065476190476;0.118047768557973;0.126300352467271;0.557661921234699;0.0799654989384289;0.0805500550055006;0.203945427728614;0.0213839941262849;0.533814387665378;0.0929911433172303
2020;4;3;0.17111054072553;0.109069981583794;0.198711295783318;0.0927301903497123;0.118143136877247;0.139867112527649;0.491831742964126;0.658850446428571;0.114805262764446;0.136773665659617;0.549950520371356;0.0913004246284501;0.175594059405941;0.168483161258604;0.0241372980910426;0.585304071324868;0.115653180354267
2020;4;4;0.0974315537303217;0.160980662983425;0.10429539858418;0.0576560424966799;0.0913353877760657;0.0763297455457443;0.283377622096066;0.684241071428571;0.0962846677132391;0.0703279204431017;0.601449441192123;0.0763004246284501;0.0240924092409241;0.242527040314651;0.0274412628487518;0.626794368443654;0.090024154589372
2020;4;5;0.0437388774811773;0.175759668508287;0.0404797630040012;0.0319206507304117;0.0770851791217257;0.0787245066792065;0.130037846760881;0.675078125;0.0941728339687523;0.0518215005035247;0.531359647566673;0.0608306794055202;0.0277282728272827;0.0862291052114061;0.030011013215859;0.571337647997055;0.074813808373591
2020;4;6;0.0834753593429158;0.155271639042357;0.120304786088027;0.0587594068171757;0.0825329031843862;0.151520891025306;0.23888754680517;0.568649553571429;0.118057112955072;0.129495216515609;0.53813087635267;0.0763004246284501;0.164972497249725;0.139786135693215;0.144364904552129;0.596829437866798;0.0691817632850242
2020;4;7;0.129840862422998;0.174286372007366;0.148781932902432;0.148396967684816;0.0800599479969183;0.128204625807688;0.229647300398599;0.523307291666667;0.142604844135456;0.134108131923464;0.536764058896576;0.076281847133758;0.0977172717271727;0.196074115044248;0.0259728340675477;0.567843486084698;0.0785356280193237
2020;4;8;0.164450718685832;0.153038674033149;0.190420206217298;0.102796038069942;0.0843216326399589;0.112852029886619;0.266829729838547;0.529828869047619;0.0996766838603573;0.110545694864048;0.509760895275265;0.106541932059448;0.184689218921892;0.199338495575221;0.206864904552129;0.509293908349181;0.0746598228663446
2020;4;9;0.2004893908282;0.14201197053407;0.174333718067098;0.0894887118193891;0.0931520448125321;0.0972643119633558;0.245410073680396;0.532782738095238;0.117627270688495;0.0926239929506546;0.513812577612205;0.0910642250530785;0.0923872387238724;0.192244346116028;0.206497797356828;0.538688832995931;0.0860054347826087
2020;4;10;0.173655030800821;0.15524861878453;0.126897045244691;0.081345174856131;0.106219183359014;0.0868035599212777;0.176963804002094;0.517005208333333;0.112366375121477;0.0370373867069486;0.565974631896399;0.120642250530786;0.0941831683168317;0.198942969518191;0.0782856093979442;0.575373698955074;0.071436191626409
2020;4;11;0.175065023956194;0.165147329650092;0.1111202677747;0.0539713368747233;0.0989549627632255;0.0865815002525384;0.166878044852438;0.493080357142857;0.0958267922553637;0.0344530463242699;0.56850431671693;0.0601910828025478;0.101454895489549;0.21616383972468;0.0301945668135095;0.592072572234832;0.0468659420289855
2020;4;12;0.107135523613963;0.181698895027624;0.0780841028008618;0.0642972554227534;0.0508235426296867;0.0708217949387812;0.142101501791682;0.511837797619048;0.0730544965238843;0.0132351460221551;0.382960218201171;0.0451433121019108;0.0382205720572057;0.13029744346116;0.0302863436123348;0.473087029425598;0.110677334943639
2020;4;13;0.0901916495550993;0.158885819521179;0.0694731455832564;0.0246353474988933;0.0548813880328711;0.0944950972708431;0.114717961106414;0.519523809523809;0.0800814831427076;0.0115949144008056;0.351800218792502;0.0301088110403397;0.121133113311331;0.122431170108161;0.166574889867841;0.376661452262642;0.0337882447665056
2020;4;14;0.202094455852156;0.212016574585635;0.135368882733149;0.138036188579017;0.115325821777093;0.116150269084069;0.191896162982647;0.600238095238095;0.134129475966211;0.0293057653575025;0.544502483590563;0.0601910828025478;0.045968096809681;0.243173426745329;0.177771659324523;0.519001901723821;0.109720209339775
2020;4;15;0.207322039698836;0.289364640883978;0.147410510926439;0.0982796591412129;0.105874261684643;0.111926781266872;0.236849257156661;0.538031994047619;0.164059579875906;0.0667950654582075;0.471956448465496;0.0603635881104034;0.0411441144114411;0.250036873156342;0.116005873715125;0.479561581089095;0.0794011674718196
2020;4;16;0.232896988364134;0.241850828729282;0.175355647891659;0.183383134130146;0.0742624871597329;0.116633575421913;0.251499778556186;0.513229166666667;0.162798086267474;0.0893800352467271;0.524537623440364;0.0604830148619958;0.0537706270627063;0.243473451327434;0.183370044052863;0.458647731223033;0.143430958132045
2020;4;17;0.249640657084189;0.281353591160221;0.172983918128655;0.209498118636565;0.088154051104263;0.168073044568682;0.225686475822362;0.572529761904762;0.197989085744188;0.0608201158106747;0.555419031991012;0.0683359872611465;0.125357535753575;0.273212758112094;0.0409324522760646;0.475499969327035;0.0724537037037037
2020;4;18;0.167212525667351;0.336809392265193;0.109511311172669;0.0700564409030544;0.0668515665125835;0.2014059424909;0.18637516608286;0.56874255952381;0.138745608133363;0.0560265609264854;0.54623642895157;0.0601910828025478;0.135134763476348;0.246263520157325;0.127845080763583;0.537318773899352;0.0654066022544283
2020;4;19;0.140675906913073;0.276197053406998;0.0936974453678055;0.03109395750332;0.0854535021828454;0.139512252468781;0.129484237226718;0.544397321428572;0.097555505718771;0.0287808408862034;0.482454260540477;0.0451857749469214;0.0831518151815181;0.167059980334317;0.0319383259911894;0.567104778847923;0.0417310789049919
2020;4;20;0.177513689253936;0.289709944751381;0.117453755001539;0.101455289951306;0.0927356991525424;0.185123743838933;0.152725772033659;0.615610119047619;0.203249981311206;0.0824175478348439;0.517922846076518;0.0601910828025478;0.165748074807481;0.156489675516224;0.0366189427312775;0.561233462159786;0.0808192431561997
2020;4;21;0.180636550308008;0.299953959484346;0.127507617728532;0.0766694333776007;0.0687456664098613;0.181834212863786;0.13760719893707;0.648084077380952;0.165685504971219;0.061543303121853;0.493461800011827;0.0456502123142251;0.133545104510451;0.188003933136677;0.0404735682819383;0.567503527390958;0.0847242351046699
2020;4;22;0.18437029431896;0.277854511970534;0.143509002770083;0.0795833333333333;0.143628579224448;0.231168469268683;0.201453476667875;0.592410714285714;0.176992225461613;0.0898678247734139;0.522114526048134;0.0456502123142251;0.279339933993399;0.271238938053097;0.175018355359765;0.560218698239372;0.0521668679549114
2020;4;23;0.274123887748118;0.284645488029466;0.171180517082179;0.165091301460823;0.114013466230098;0.270436020690736;0.286603655836051;0.526369047619048;0.177889287583165;0.112678751258812;0.527349491455266;0.0456502123142251;0.300907590759076;0.198312315634218;0.0309287812041116;0.569709424779666;0.0956672705314009
2020;4;24;0.223682409308693;0.23957182320442;0.151532240689443;0.108963036741921;0.0736233628659476;0.245722085793406;0.167693360711841;0.485111607142857;0.189653883531435;0.0774641238670695;0.531989725622376;0.0455440552016985;0.379045654565457;0.156227753195674;0.0288179148311307;0.523250107355377;0.0413627214170692
2020;4;25;0.146151608487337;0.159300184162063;0.113180978762696;0.0885164895971669;0.0602347361325116;0.21597697546023;0.12186455691106;0.476056547619048;0.120346490244449;0.0499515357502518;0.522960070368399;0.0451433121019108;0.149455445544554;0.242937315634218;0.0273494860499266;0.469948162689406;0.0502757648953301
2020;4;26;0.165788843258042;0.207113259668508;0.119263850415512;0.0847803231518371;0.0667905752439651;0.20759095738196;0.148266698876676;0.5190625;0.116935785303132;0.0801592396777442;0.556740021287919;0.0451433121019108;0.123195819581958;0.210084685349066;0.0270741556534508;0.546891295012576;0.0763335346215781
2020;4;27;0.265585215605749;0.241413443830571;0.170136888273315;0.181138224878265;0.135443229969183;0.240656077468346;0.246844425655272;0.538452380952381;0.157406369141063;0.10505664652568;0.597743938856366;0.0607776008492569;0.272282728272827;0.254235127826942;0.0271659324522761;0.621840684620575;0.0814875201288245
2020;4;28;0.277549623545517;0.178015653775322;0.208582333025546;0.143423528109783;0.139306946584489;0.218739658986015;0.215691307323751;0.602611607142857;0.181589668834567;0.0321456445115811;0.60912858494471;0.0378184713375796;0.186702420242024;0.141419247787611;0.0245961820851689;0.624614031858986;0.0719756441223833
2020;4;29;0.25111054072553;0.218623388581952;0.186473222530009;0.10807215582116;0.120648995249101;0.16800555584583;0.167421588758707;0.553121279761905;0.149986917844061;0.0316962487411883;0.599707187629353;0.0570647558386412;0.127007700770077;0.281170108161259;0.0255139500734214;0.621245117886428;0.102247383252818
2020;4;30;0.149454140999316;0.265354511970534;0.156602800861804;0.132299136786189;0.0543689811248074;0.120108156121009;0.15211680154608;0.549735863095238;0.207333482843687;0.0648464249748238;0.55586168765892;0.0529856687898089;0.0495819581958196;0.259489798426745;0.0236784140969163;0.569310676236632;0.0700573671497585
2020;5;1;0.1385318275154;0.250989871086556;0.104467374576793;0.0761332447985835;0.108854728428351;0.104620582754237;0.132498892780932;0.491819196428572;0.134391119084997;0.0707257049345418;0.539526565549051;0.0304033970276009;0.061482398239824;0.171988692232055;0.0226688693098385;0.471476698771037;0.0434561191626409
2020;5;2;0.173995550992471;0.17640423572744;0.110781163434903;0.0441085657370518;0.0962734334874165;0.152888081926955;0.168835809477795;0.483087797619048;0.159761157210137;0.208366062437059;0.557889258470818;0.0451433121019108;0.169331683168317;0.0978859390363815;0.0237701908957416;0.544261088276793;0.0677194041867955
2020;5;3;0.161647843942505;0.24689226519337;0.108214681440443;0.0597393758300133;0.0981820589368259;0.125748907118101;0.187583041430124;0.613102678571429;0.133662256111236;0.140365684793555;0.539453639642836;0.0301937367303609;0.207538503850385;0.162155850540806;0.0340491923641703;0.535077091384987;0.0469424315619968
2020;5;4;0.216411704312115;0.25347605893186;0.150058248691905;0.121849269588313;0.144520496276323;0.123639340265078;0.213552361396304;0.673820684523809;0.172254616132167;0.216803247734139;0.573167923245225;0.0756104033970276;0.160954345434543;0.190412979351032;0.0288179148311307;0.573960186491626;0.0625261674718197
2020;5;5;0.23033196440794;0.212730202578269;0.173078870421668;0.0650387339530766;0.139344183359014;0.224770102931188;0.252239602206386;0.685840773809524;0.14067989833296;0.1275;0.561405194843593;0.0753184713375796;0.237109460946095;0.21902691740413;0.112243024963289;0.535445166963172;0.0904911433172303
2020;5;6;0.233562628336756;0.280686003683241;0.168299168975069;0.0415952855245684;0.0658418400102722;0.228100997962276;0.21147380923622;0.690959821428571;0.135746056664424;0.0937009063444108;0.465947711548696;0.105262738853503;0.313767876787679;0.16889872173058;0.0774596182085169;0.487150583808764;0.0766314412238325
2020;5;7;0.182566735112936;0.211970534069982;0.194264235149277;0.120654603806994;0.13098155816641;0.183338558266715;0.239738092362202;0.662358630952381;0.129634820961352;0.104201913393756;0.517359647566673;0.119307324840764;0.208897139713971;0.175614552605703;0.154001468428781;0.566274052716602;0.104575281803543
2020;5;8;0.241312457221081;0.205386740331492;0.171421437365343;0.113994577246569;0.107101710965588;0.164615880314193;0.232299593348633;0.594393601190476;0.142810420871645;0.0748426485397785;0.522214209686003;0.10343152866242;0.224774477447745;0.197959685349066;0.171989720998532;0.582264891724434;0.0875161030595813
2020;5;9;0.244378850102669;0.171431860036832;0.13868836565097;0.0792607348384241;0.0798110875706215;0.133806189804413;0.27534525103676;0.587466517857143;0.12033714584735;0.055503524672709;0.524225252794039;0.098328025477707;0.10035203520352;0.174815634218289;0.0197320117474303;0.531122834999898;0.0897242351046699
2020;5;10;0.265184804928131;0.177325046040516;0.125975992613112;0.0492181274900398;0.132842754879302;0.109057422017869;0.180567298788098;0.453482142857143;0.0968079539508111;0.0417617069486405;0.431791999290403;0.0423566878980892;0.0698294829482948;0.149741887905605;0.0178964757709251;0.524755638713371;0.0516837761674718
2020;5;11;0.232056810403833;0.171247697974217;0.215669667590028;0.0641301460823373;0.0965779885721623;0.141258251040633;0.254227563715425;0.450491071428571;0.169666218135606;0.247974572004028;0.497384897404057;0.0848726114649682;0.150580308030803;0.114945919370698;0.0381791483113069;0.533888513997096;0.0551751207729468
2020;5;12;0.26692334017796;0.16213167587477;0.249751231148046;0.0943066622399292;0.0920175269645609;0.277308985143773;0.289205620646616;0.456755952380952;0.167246019286836;0.0391389728096677;0.56744301046656;0.0707271762208068;0.464100660066007;0.125098328416912;0.0146842878120411;0.581825245894935;0.047018921095008
2020;5;13;0.325154004106776;0.183770718232044;0.297391274238227;0.0970053120849934;0.13635488893169;0.21251981120574;0.321576679953296;0.559613095238095;0.168591612469163;0.0426032225579053;0.581841508485601;0.0707271762208068;0.413129812981298;0.187979351032448;0.0150513950073421;0.588897920372983;0.0646708937198067
2020;5;14;0.278218685831622;0.190101289134438;0.246814789165897;0.0840454847277556;0.142262615562404;0.147471567654179;0.291898176108226;0.624821428571429;0.155126336248785;0.0124414652567976;0.554371311572349;0.0565817409766454;0.234097909790979;0.158357915437561;0.0126651982378855;0.585196715947897;0.0415499194847021
2020;5;15;0.295275496235455;0.180409760589319;0.22706163434903;0.0543614431164232;0.14332739470981;0.148309734050891;0.35090288682208;0.661235119047619;0.180561785153622;0.0434982376636455;0.498539663532612;0.0848487261146497;0.0795104510451045;0.205764503441495;0.0123898678414097;0.550439134613418;0.0779408212560386
2020;5;16;0.238696098562628;0.201427255985267;0.162548014773777;0.0524723328906596;0.13904990048793;0.128899106536392;0.29725812296171;0.721703869047619;0.205268371084698;0.0365086858006042;0.393161477736385;0.0707271762208068;0.0323762376237624;0.132472959685349;0.211545521292217;0.458156963785453;0.0610859500805153
2020;5;17;0.203062970568104;0.192863720073665;0.139269313634965;0.0326565958388668;0.0857404019003595;0.116078426250065;0.237121029109796;0.72164806547619;0.165265007101742;0.0343680765357502;0.415456891963811;0.0706900212314225;0.065459295929593;0.0306170108161259;0.143814243759178;0.427195161851011;0.0525271739130435
2020;5;18;0.157248459958932;0.182642725598527;0.216245152354571;0.0986039176626826;0.106543079096045;0.12350653987495;0.33778737367637;0.678537946428571;0.206324287956941;0.094059667673716;0.590294216781976;0.0706502123142251;0.0635588558855886;0.175503933136677;0.268630690161527;0.576112406191849;0.0863456119162641
